2016.07.21,12:00,1.31967,1.32139,1.31849,1.32051,8355
2016.07.21,13:00,1.32051,1.32273,1.31827,1.31842,8326
2016.07.21,14:00,1.31837,1.31995,1.31637,1.31740,7348
2016.07.21,15:00,1.31739,1.32141,1.31643,1.31811,10669
2016.07.21,16:00,1.31811,1.32080,1.31638,1.31972,11071
2016.07.21,17:00,1.31968,1.32265,1.31804,1.32105,11385
2016.07.21,18:00,1.32104,1.32397,1.32022,1.32158,9444
2016.07.21,19:00,1.32156,1.32260,1.31998,1.32098,4535
2016.07.21,20:00,1.32091,1.32120,1.31896,1.32046,3364
2016.07.21,21:00,1.32045,1.32107,1.31905,1.32035,3362
2016.07.21,22:00,1.32039,1.32110,1.31974,1.32034,2160
2016.07.21,23:00,1.32035,1.32332,1.32032,1.32316,2357
2016.07.22,00:00,1.32317,1.32317,1.32169,1.32176,1267
2016.07.22,01:00,1.32172,1.32302,1.32108,1.32285,4238
2016.07.22,02:00,1.32282,1.32466,1.32183,1.32350,3210
2016.07.22,03:00,1.32348,1.32531,1.32270,1.32430,5116
2016.07.22,04:00,1.32431,1.32444,1.32231,1.32327,3952
2016.07.22,05:00,1.32325,1.32366,1.32211,1.32311,3660
2016.07.22,06:00,1.32311,1.32336,1.32164,1.32216,2882
2016.07.22,07:00,1.32216,1.32316,1.32215,1.32276,2348
2016.07.22,08:00,1.32275,1.32373,1.32208,1.32318,3514
2016.07.22,09:00,1.32317,1.32598,1.32292,1.32390,5048
2016.07.22,10:00,1.32386,1.32617,1.32207,1.32556,9138
2016.07.22,11:00,1.32562,1.32906,1.31652,1.31805,13536
2016.07.22,12:00,1.31806,1.31926,1.31175,1.31244,11287
2016.07.22,13:00,1.31242,1.31302,1.30951,1.31071,9371
2016.07.22,14:00,1.31071,1.31163,1.30854,1.31147,8253
2016.07.22,15:00,1.31147,1.31168,1.30868,1.31062,7204
2016.07.22,16:00,1.31060,1.31134,1.30809,1.30853,8118
2016.07.22,17:00,1.30853,1.31108,1.30804,1.30855,9538
2016.07.22,18:00,1.30854,1.31043,1.30789,1.30893,8138
2016.07.22,19:00,1.30888,1.31088,1.30835,1.31075,4817
2016.07.22,20:00,1.31079,1.31116,1.30998,1.31061,3416
2016.07.22,21:00,1.31064,1.31082,1.30849,1.30916,3307
2016.07.22,22:00,1.30919,1.31092,1.30909,1.31019,2408
2016.07.22,23:00,1.31019,1.31147,1.30930,1.31125,2796
2016.07.25,00:00,1.31430,1.31444,1.31147,1.31248,675
2016.07.25,01:00,1.31248,1.31440,1.31160,1.31427,4684
2016.07.25,02:00,1.31427,1.31433,1.31212,1.31226,2921
2016.07.25,03:00,1.31226,1.31405,1.31119,1.31286,4461
2016.07.25,04:00,1.31286,1.31350,1.31100,1.31178,4754
2016.07.25,05:00,1.31178,1.31331,1.31137,1.31316,2637
2016.07.25,06:00,1.31314,1.31336,1.31136,1.31191,2845
2016.07.25,07:00,1.31191,1.31314,1.31179,1.31299,2207
2016.07.25,08:00,1.31299,1.31416,1.31290,1.31345,3100
2016.07.25,09:00,1.31345,1.31457,1.31192,1.31245,3714
2016.07.25,10:00,1.31246,1.31545,1.31185,1.31238,8214
2016.07.25,11:00,1.31237,1.31646,1.31230,1.31532,7355
2016.07.25,12:00,1.31532,1.31629,1.31426,1.31592,6205
2016.07.25,13:00,1.31591,1.31594,1.31250,1.31310,5846
2016.07.25,14:00,1.31310,1.31368,1.31155,1.31213,5089
2016.07.25,15:00,1.31212,1.31289,1.30950,1.31005,5921
2016.07.25,16:00,1.31005,1.31236,1.30969,1.31144,5762
2016.07.25,17:00,1.31144,1.31272,1.30994,1.31222,6609
2016.07.25,18:00,1.31223,1.31350,1.31186,1.31285,6065
2016.07.25,19:00,1.31285,1.31385,1.31256,1.31365,2763
2016.07.25,20:00,1.31364,1.31441,1.31330,1.31397,2616
2016.07.25,21:00,1.31398,1.31409,1.31185,1.31259,2988
2016.07.25,22:00,1.31257,1.31357,1.31246,1.31331,1935
2016.07.25,23:00,1.31330,1.31403,1.31311,1.31356,1465
2016.07.26,00:00,1.31355,1.31404,1.31349,1.31377,302
2016.07.26,01:00,1.31380,1.31443,1.30998,1.31032,3796
2016.07.26,02:00,1.31032,1.31109,1.30917,1.31041,3933
2016.07.26,03:00,1.31041,1.31048,1.30829,1.30930,4617
2016.07.26,04:00,1.30930,1.31123,1.30883,1.31074,3798
2016.07.26,05:00,1.31075,1.31149,1.31029,1.31090,3086
2016.07.26,06:00,1.31089,1.31196,1.31073,1.31163,2113
2016.07.26,07:00,1.31163,1.31190,1.31030,1.31187,4223
2016.07.26,08:00,1.31187,1.31250,1.31100,1.31133,4684
2016.07.26,09:00,1.31133,1.31194,1.30663,1.30807,6501
2016.07.26,10:00,1.30802,1.30945,1.30570,1.30765,9233
2016.07.26,11:00,1.30763,1.31187,1.30734,1.31181,7179
2016.07.26,12:00,1.31181,1.31518,1.31146,1.31210,7505
2016.07.26,13:00,1.31208,1.31336,1.31134,1.31196,5862
2016.07.26,14:00,1.31194,1.31291,1.31083,1.31282,5635
2016.07.26,15:00,1.31282,1.31449,1.31158,1.31332,6873
2016.07.26,16:00,1.31331,1.31765,1.31216,1.31515,8887
2016.07.26,17:00,1.31513,1.31546,1.30942,1.31166,9649
2016.07.26,18:00,1.31165,1.31364,1.31107,1.31306,7251
2016.07.26,19:00,1.31306,1.31449,1.31263,1.31399,3853
2016.07.26,20:00,1.31401,1.31553,1.31321,1.31455,3553
2016.07.26,21:00,1.31453,1.31494,1.31307,1.31309,2803
2016.07.26,22:00,1.31311,1.31424,1.31281,1.31288,2058
2016.07.26,23:00,1.31286,1.31352,1.31267,1.31283,1957
2016.07.27,00:00,1.31285,1.31369,1.31176,1.31368,1170
2016.07.27,01:00,1.31368,1.31419,1.31264,1.31415,2447
2016.07.27,02:00,1.31415,1.31545,1.31401,1.31473,2579
2016.07.27,03:00,1.31476,1.31610,1.31342,1.31357,4556
2016.07.27,04:00,1.31359,1.31442,1.31284,1.31300,4651
2016.07.27,05:00,1.31300,1.31307,1.31045,1.31201,3866
2016.07.27,06:00,1.31202,1.31377,1.31104,1.31164,6262
2016.07.27,07:00,1.31166,1.31393,1.31144,1.31298,4380
2016.07.27,08:00,1.31299,1.31359,1.31213,1.31354,4091
2016.07.27,09:00,1.31355,1.31456,1.31051,1.31060,4445
2016.07.27,10:00,1.31058,1.31302,1.31047,1.31144,7099
2016.07.27,11:00,1.31145,1.31455,1.30960,1.31017,8460
2016.07.27,12:00,1.31017,1.31116,1.30892,1.30928,6620
2016.07.27,13:00,1.30924,1.31040,1.30723,1.31004,6576
2016.07.27,14:00,1.31004,1.31082,1.30884,1.31049,5627
2016.07.27,15:00,1.31049,1.31235,1.30976,1.31157,6659
2016.07.27,16:00,1.31155,1.31410,1.31132,1.31340,8399
2016.07.27,17:00,1.31341,1.31423,1.31077,1.31133,8115
2016.07.27,18:00,1.31132,1.31283,1.30820,1.30928,7869
2016.07.27,19:00,1.30927,1.31367,1.30900,1.31314,5019
2016.07.27,20:00,1.31314,1.31404,1.31200,1.31310,4522
2016.07.27,21:00,1.31310,1.31911,1.31023,1.31819,12678
2016.07.27,22:00,1.31818,1.32301,1.31809,1.31963,8921
2016.07.27,23:00,1.31963,1.32348,1.31937,1.32211,3412
2016.07.28,00:00,1.32210,1.32311,1.32022,1.32106,1737
2016.07.28,01:00,1.32103,1.32189,1.32048,1.32170,4014
2016.07.28,02:00,1.32170,1.32397,1.32170,1.32271,4887
2016.07.28,03:00,1.32270,1.32484,1.32270,1.32325,5606
2016.07.28,04:00,1.32327,1.32338,1.32137,1.32183,4142
2016.07.28,05:00,1.32181,1.32225,1.32147,1.32199,2305
2016.07.28,06:00,1.32199,1.32296,1.32157,1.32187,2291
2016.07.28,07:00,1.32186,1.32205,1.31695,1.31747,3940
2016.07.28,08:00,1.31747,1.31912,1.31699,1.31826,3527
2016.07.28,09:00,1.31825,1.32005,1.31658,1.31936,7123
2016.07.28,10:00,1.31935,1.32161,1.31905,1.31949,9087
2016.07.28,11:00,1.31951,1.32171,1.31864,1.31868,6764
2016.07.28,12:00,1.31864,1.31925,1.31581,1.31813,6593
2016.07.28,13:00,1.31812,1.31831,1.31372,1.31489,6357
2016.07.28,14:00,1.31489,1.31681,1.31473,1.31590,4703
2016.07.28,15:00,1.31586,1.31793,1.31463,1.31581,6296
2016.07.28,16:00,1.31580,1.31633,1.31432,1.31568,7427
2016.07.28,17:00,1.31568,1.31575,1.31172,1.31196,8424
2016.07.28,18:00,1.31197,1.31557,1.31197,1.31501,6364
2016.07.28,19:00,1.31500,1.31526,1.31338,1.31428,3884
2016.07.28,20:00,1.31428,1.31597,1.31396,1.31487,3567
2016.07.28,21:00,1.31488,1.31549,1.31419,1.31492,3507
2016.07.28,22:00,1.31492,1.31600,1.31390,1.31597,2023
2016.07.28,23:00,1.31597,1.31816,1.31593,1.31628,2459
2016.07.29,00:00,1.31628,1.31670,1.31575,1.31595,574
2016.07.29,01:00,1.31595,1.31664,1.31508,1.31621,4593
2016.07.29,02:00,1.31625,1.31640,1.31484,1.31616,2380
2016.07.29,03:00,1.31617,1.31802,1.31565,1.31800,3687
2016.07.29,04:00,1.31801,1.31919,1.31744,1.31800,3091
2016.07.29,05:00,1.31800,1.32190,1.31713,1.31898,6076
2016.07.29,06:00,1.31898,1.32105,1.31812,1.31994,8203
2016.07.29,07:00,1.31990,1.32009,1.31780,1.31810,3717
2016.07.29,08:00,1.31814,1.31880,1.31718,1.31763,3592
2016.07.29,09:00,1.31764,1.31939,1.31715,1.31822,4269
2016.07.29,10:00,1.31822,1.32126,1.31720,1.31756,6515
2016.07.29,11:00,1.31755,1.31918,1.31517,1.31558,5550
2016.07.29,12:00,1.31558,1.31792,1.31523,1.31765,4423
2016.07.29,13:00,1.31766,1.31793,1.31519,1.31771,4335
2016.07.29,14:00,1.31769,1.31821,1.31692,1.31776,4820
2016.07.29,15:00,1.31778,1.32297,1.31595,1.32213,9339
2016.07.29,16:00,1.32213,1.32511,1.31778,1.31913,10835
2016.07.29,17:00,1.31914,1.32793,1.31697,1.32678,12100
2016.07.29,18:00,1.32669,1.33013,1.32624,1.32693,10707
2016.07.29,19:00,1.32692,1.32723,1.32269,1.32280,5898
2016.07.29,20:00,1.32279,1.32347,1.32240,1.32292,2904
2016.07.29,21:00,1.32292,1.32426,1.32288,1.32352,2723
2016.07.29,22:00,1.32352,1.32470,1.32281,1.32326,2960
2016.07.29,23:00,1.32327,1.32428,1.32202,1.32222,2300
2016.08.01,00:00,1.32255,1.32411,1.32196,1.32383,551
2016.08.01,01:00,1.32393,1.32398,1.32188,1.32194,1325
2016.08.01,02:00,1.32191,1.32201,1.32002,1.32160,1742
2016.08.01,03:00,1.32160,1.32368,1.32136,1.32338,2051
2016.08.01,04:00,1.32338,1.32510,1.32278,1.32429,2580
2016.08.01,05:00,1.32428,1.32722,1.32401,1.32580,1912
2016.08.01,06:00,1.32578,1.32607,1.32476,1.32555,1512
2016.08.01,07:00,1.32554,1.32618,1.32463,1.32572,1984
2016.08.01,08:00,1.32571,1.32584,1.32386,1.32437,1492
2016.08.01,09:00,1.32439,1.32582,1.32407,1.32495,2973
2016.08.01,10:00,1.32495,1.32495,1.32220,1.32222,4926
2016.08.01,11:00,1.32222,1.32394,1.31894,1.31894,6984
2016.08.01,12:00,1.31893,1.32013,1.31720,1.31751,6404
2016.08.01,13:00,1.31751,1.31834,1.31630,1.31802,5631
2016.08.01,14:00,1.31804,1.31893,1.31685,1.31850,5335
2016.08.01,15:00,1.31851,1.32125,1.31768,1.32064,5660
2016.08.01,16:00,1.32062,1.32117,1.31835,1.31971,5888
2016.08.01,17:00,1.31971,1.32094,1.31882,1.32058,6027
2016.08.01,18:00,1.32056,1.32194,1.31986,1.32067,4474
2016.08.01,19:00,1.32068,1.32094,1.31942,1.32043,3053
2016.08.01,20:00,1.32043,1.32045,1.31914,1.31990,1737
2016.08.01,21:00,1.31990,1.32048,1.31832,1.31922,1784
2016.08.01,22:00,1.31922,1.31938,1.31761,1.31783,1604
2016.08.01,23:00,1.31783,1.31863,1.31734,1.31742,1615
2016.08.02,00:00,1.31738,1.31831,1.31738,1.31797,441
2016.08.02,01:00,1.31797,1.31878,1.31758,1.31840,1420
2016.08.02,02:00,1.31839,1.31873,1.31770,1.31844,1143
2016.08.02,03:00,1.31843,1.31999,1.31834,1.31987,1713
2016.08.02,04:00,1.31988,1.32018,1.31807,1.31836,1838
2016.08.02,05:00,1.31836,1.31915,1.31804,1.31905,1636
2016.08.02,06:00,1.31906,1.31909,1.31861,1.31869,1241
2016.08.02,07:00,1.31868,1.32035,1.31812,1.31911,2517
2016.08.02,08:00,1.31910,1.32025,1.31818,1.31916,3212
2016.08.02,09:00,1.31916,1.32217,1.31718,1.32142,4627
2016.08.02,10:00,1.32141,1.32375,1.31995,1.31996,7662
2016.08.02,11:00,1.31995,1.32354,1.31882,1.32353,6609
2016.08.02,12:00,1.32351,1.32559,1.32259,1.32303,5647
2016.08.02,13:00,1.32303,1.32462,1.32229,1.32362,5291
2016.08.02,14:00,1.32360,1.32461,1.32296,1.32451,5661
2016.08.02,15:00,1.32452,1.32952,1.32442,1.32748,8838
2016.08.02,16:00,1.32746,1.32895,1.32691,1.32828,8262
2016.08.02,17:00,1.32831,1.33254,1.32828,1.33055,9815
2016.08.02,18:00,1.33057,1.33311,1.33047,1.33245,6734
2016.08.02,19:00,1.33247,1.33573,1.33158,1.33364,4661
2016.08.02,20:00,1.33361,1.33504,1.33290,1.33429,2789
2016.08.02,21:00,1.33430,1.33655,1.33379,1.33457,2999
2016.08.02,22:00,1.33458,1.33587,1.33399,1.33455,1974
2016.08.02,23:00,1.33459,1.33588,1.33396,1.33530,1322
2016.08.03,00:00,1.33535,1.33556,1.33450,1.33494,482
2016.08.03,01:00,1.33497,1.33511,1.33351,1.33411,1679
2016.08.03,02:00,1.33409,1.33468,1.33327,1.33360,1584
2016.08.03,03:00,1.33359,1.33409,1.33255,1.33283,2066
2016.08.03,04:00,1.33283,1.33288,1.33209,1.33258,1394
2016.08.03,05:00,1.33259,1.33344,1.33188,1.33198,1713
2016.08.03,06:00,1.33197,1.33287,1.33169,1.33189,1937
2016.08.03,07:00,1.33189,1.33279,1.33137,1.33229,2197
2016.08.03,08:00,1.33229,1.33320,1.33152,1.33258,1827
2016.08.03,09:00,1.33260,1.33329,1.32935,1.33025,4779
2016.08.03,10:00,1.33024,1.33262,1.32872,1.33159,8644
2016.08.03,11:00,1.33159,1.33562,1.33117,1.33538,7721
2016.08.03,12:00,1.33537,1.33571,1.33294,1.33384,6507
2016.08.03,13:00,1.33384,1.33716,1.33380,1.33456,6389
2016.08.03,14:00,1.33455,1.33604,1.33440,1.33554,5694
2016.08.03,15:00,1.33555,1.33563,1.33246,1.33399,6960
2016.08.03,16:00,1.33399,1.33444,1.33002,1.33115,7467
2016.08.03,17:00,1.33116,1.33293,1.32804,1.33214,9216
2016.08.03,18:00,1.33215,1.33358,1.33158,1.33323,6196
2016.08.03,19:00,1.33322,1.33391,1.33237,1.33272,3500
2016.08.03,20:00,1.33273,1.33324,1.33139,1.33149,2989
2016.08.03,21:00,1.33150,1.33195,1.33100,1.33147,2092
2016.08.03,22:00,1.33148,1.33190,1.33102,1.33144,1610
2016.08.03,23:00,1.33143,1.33258,1.33106,1.33247,1334
2016.08.04,00:00,1.33247,1.33273,1.33187,1.33193,473
2016.08.04,01:00,1.33191,1.33309,1.33178,1.33278,1727
2016.08.04,02:00,1.33279,1.33287,1.33225,1.33262,1089
2016.08.04,03:00,1.33262,1.33441,1.33248,1.33359,2531
2016.08.04,04:00,1.33358,1.33400,1.33230,1.33347,2634
2016.08.04,05:00,1.33346,1.33457,1.33345,1.33415,1882
2016.08.04,06:00,1.33415,1.33424,1.33292,1.33300,1700
2016.08.04,07:00,1.33299,1.33322,1.33268,1.33277,905
2016.08.04,08:00,1.33277,1.33286,1.33033,1.33075,2600
2016.08.04,09:00,1.33077,1.33091,1.32813,1.32883,4798
2016.08.04,10:00,1.32886,1.33119,1.32786,1.32835,7584
2016.08.04,11:00,1.32835,1.33061,1.32824,1.32942,6657
2016.08.04,12:00,1.32942,1.33022,1.32879,1.32987,6375
2016.08.04,13:00,1.32987,1.33409,1.32516,1.32681,7953
2016.08.04,14:00,1.32776,1.33431,1.31113,1.31485,20966
2016.08.04,15:00,1.31488,1.31828,1.31269,1.31366,11381
2016.08.04,16:00,1.31366,1.31461,1.31163,1.31227,9984
2016.08.04,17:00,1.31225,1.31488,1.31121,1.31273,9516
2016.08.04,18:00,1.31273,1.31419,1.31171,1.31401,5674
2016.08.04,19:00,1.31400,1.31408,1.31170,1.31170,3627
2016.08.04,20:00,1.31172,1.31224,1.31026,1.31087,3245
2016.08.04,21:00,1.31087,1.31221,1.31034,1.31150,2552
2016.08.04,22:00,1.31152,1.31305,1.31151,1.31300,1703
2016.08.04,23:00,1.31300,1.31300,1.31025,1.31033,1664
2016.08.05,00:00,1.31025,1.31170,1.30968,1.31125,494
2016.08.05,01:00,1.31129,1.31177,1.31091,1.31133,1699
2016.08.05,02:00,1.31131,1.31282,1.31102,1.31272,1398
2016.08.05,03:00,1.31272,1.31340,1.31203,1.31239,1962
2016.08.05,04:00,1.31239,1.31303,1.31218,1.31300,1634
2016.08.05,05:00,1.31300,1.31345,1.31270,1.31340,1204
2016.08.05,06:00,1.31333,1.31345,1.31281,1.31322,1499
2016.08.05,07:00,1.31322,1.31357,1.31309,1.31345,700
2016.08.05,08:00,1.31343,1.31346,1.31223,1.31295,1251
2016.08.05,09:00,1.31297,1.31373,1.31253,1.31272,3641
2016.08.05,10:00,1.31272,1.31453,1.31229,1.31389,5764
2016.08.05,11:00,1.31387,1.31512,1.31323,1.31378,6006
2016.08.05,12:00,1.31376,1.31632,1.31350,1.31625,4847
2016.08.05,13:00,1.31624,1.31634,1.31364,1.31585,4116
2016.08.05,14:00,1.31588,1.31749,1.31559,1.31681,5000
2016.08.05,15:00,1.31681,1.31684,1.30415,1.30472,14244
2016.08.05,16:00,1.30472,1.30564,1.30212,1.30399,12533
2016.08.05,17:00,1.30399,1.30604,1.30341,1.30591,8745
2016.08.05,18:00,1.30596,1.30810,1.30533,1.30672,7743
2016.08.05,19:00,1.30673,1.30792,1.30591,1.30785,3205
2016.08.05,20:00,1.30786,1.30972,1.30765,1.30813,3012
2016.08.05,21:00,1.30819,1.30848,1.30768,1.30810,1728
2016.08.05,22:00,1.30808,1.30814,1.30688,1.30748,2372
2016.08.05,23:00,1.30748,1.30782,1.30606,1.30629,1490
2016.08.08,00:00,1.30711,1.30853,1.30691,1.30691,476
2016.08.08,01:00,1.30694,1.30756,1.30676,1.30737,1372
2016.08.08,02:00,1.30741,1.30853,1.30710,1.30738,1584
2016.08.08,03:00,1.30737,1.30896,1.30737,1.30850,2661
2016.08.08,04:00,1.30852,1.30907,1.30775,1.30850,1297
2016.08.08,05:00,1.30850,1.30967,1.30850,1.30873,1718
2016.08.08,06:00,1.30871,1.30892,1.30853,1.30867,1148
2016.08.08,07:00,1.30867,1.30878,1.30798,1.30847,1252
2016.08.08,08:00,1.30843,1.30865,1.30802,1.30809,1162
2016.08.08,09:00,1.30810,1.30857,1.30454,1.30540,3983
2016.08.08,10:00,1.30536,1.30626,1.30449,1.30505,6275
2016.08.08,11:00,1.30505,1.30574,1.30323,1.30444,5709
2016.08.08,12:00,1.30444,1.30558,1.30343,1.30499,4947
2016.08.08,13:00,1.30498,1.30781,1.30425,1.30656,5111
2016.08.08,14:00,1.30651,1.30703,1.30542,1.30589,3856
2016.08.08,15:00,1.30589,1.30601,1.30400,1.30401,4855
2016.08.08,16:00,1.30400,1.30599,1.30393,1.30522,4991
2016.08.08,17:00,1.30521,1.30564,1.30348,1.30374,5391
2016.08.08,18:00,1.30377,1.30490,1.30293,1.30420,4546
2016.08.08,19:00,1.30426,1.30453,1.30374,1.30390,1641
2016.08.08,20:00,1.30394,1.30414,1.30277,1.30390,1890
2016.08.08,21:00,1.30390,1.30457,1.30348,1.30363,1804
2016.08.08,22:00,1.30362,1.30453,1.30361,1.30399,1337
2016.08.08,23:00,1.30403,1.30454,1.30363,1.30363,1283
2016.08.09,00:00,1.30361,1.30462,1.30354,1.30399,553
2016.08.09,01:00,1.30400,1.30420,1.30352,1.30376,918
2016.08.09,02:00,1.30378,1.30423,1.30277,1.30302,1245
2016.08.09,03:00,1.30303,1.30316,1.30001,1.30011,3153
2016.08.09,04:00,1.30011,1.30084,1.29867,1.29939,3268
2016.08.09,05:00,1.29939,1.29944,1.29778,1.29885,2974
2016.08.09,06:00,1.29888,1.29993,1.29872,1.29981,1781
2016.08.09,07:00,1.29980,1.29993,1.29917,1.29980,2102
2016.08.09,08:00,1.29979,1.29985,1.29828,1.29843,1566
2016.08.09,09:00,1.29843,1.29965,1.29668,1.29719,4207
2016.08.09,10:00,1.29719,1.30006,1.29690,1.29973,4639
2016.08.09,11:00,1.29971,1.30145,1.29771,1.30112,6455
2016.08.09,12:00,1.30112,1.30115,1.29745,1.29783,4233
2016.08.09,13:00,1.29782,1.29890,1.29629,1.29838,5325
2016.08.09,14:00,1.29835,1.29835,1.29632,1.29751,4631
2016.08.09,15:00,1.29753,1.29798,1.29618,1.29780,4375
2016.08.09,16:00,1.29779,1.29800,1.29557,1.29688,7659
2016.08.09,17:00,1.29687,1.30072,1.29602,1.29921,9630
2016.08.09,18:00,1.29921,1.30164,1.29856,1.30086,5593
2016.08.09,19:00,1.30088,1.30113,1.29941,1.30084,2936
2016.08.09,20:00,1.30084,1.30115,1.29967,1.30044,2212
2016.08.09,21:00,1.30044,1.30063,1.29937,1.29986,1988
2016.08.09,22:00,1.29985,1.30064,1.29960,1.30039,1504
2016.08.09,23:00,1.30040,1.30062,1.29965,1.30005,1315
2016.08.10,00:00,1.30013,1.30061,1.29955,1.29970,458
2016.08.10,01:00,1.29967,1.30116,1.29938,1.30039,1156
2016.08.10,02:00,1.30041,1.30130,1.30030,1.30122,873
2016.08.10,03:00,1.30122,1.30823,1.30097,1.30512,5122
2016.08.10,04:00,1.30514,1.30684,1.30490,1.30680,3285
2016.08.10,05:00,1.30678,1.30906,1.30605,1.30667,3093
2016.08.10,06:00,1.30665,1.30686,1.30555,1.30658,1750
2016.08.10,07:00,1.30658,1.30740,1.30632,1.30658,1891
2016.08.10,08:00,1.30658,1.30694,1.30505,1.30533,2201
2016.08.10,09:00,1.30532,1.30616,1.30280,1.30286,5101
2016.08.10,10:00,1.30288,1.30424,1.30239,1.30309,5265
2016.08.10,11:00,1.30306,1.30522,1.30277,1.30486,4833
2016.08.10,12:00,1.30485,1.30689,1.30453,1.30547,7284
2016.08.10,13:00,1.30546,1.30684,1.30506,1.30665,4160
2016.08.10,14:00,1.30664,1.30940,1.30664,1.30795,6280
2016.08.10,15:00,1.30795,1.30867,1.30692,1.30783,6308
2016.08.10,16:00,1.30768,1.30811,1.30200,1.30245,8201
2016.08.10,17:00,1.30246,1.30356,1.30014,1.30148,8153
2016.08.10,18:00,1.30148,1.30150,1.29908,1.29973,6593
2016.08.10,19:00,1.29971,1.30109,1.29970,1.30052,2938
2016.08.10,20:00,1.30052,1.30129,1.29940,1.30124,2415
2016.08.10,21:00,1.30124,1.30186,1.30017,1.30116,2189
2016.08.10,22:00,1.30116,1.30129,1.30023,1.30064,1828
2016.08.10,23:00,1.30064,1.30248,1.30035,1.30064,2477
2016.08.11,00:00,1.30069,1.30166,1.30039,1.30111,990
2016.08.11,01:00,1.30114,1.30229,1.30106,1.30205,1606
2016.08.11,02:00,1.30207,1.30225,1.30133,1.30198,1238
2016.08.11,03:00,1.30197,1.30245,1.30103,1.30105,1828
2016.08.11,04:00,1.30105,1.30211,1.30055,1.30200,1923
2016.08.11,05:00,1.30199,1.30280,1.30143,1.30143,1239
2016.08.11,06:00,1.30141,1.30159,1.29992,1.30007,1548
2016.08.11,07:00,1.30007,1.30131,1.30007,1.30090,1451
2016.08.11,08:00,1.30090,1.30092,1.29939,1.29993,1512
2016.08.11,09:00,1.29993,1.30194,1.29960,1.30125,3905
2016.08.11,10:00,1.30126,1.30163,1.29624,1.29624,7323
2016.08.11,11:00,1.29624,1.29667,1.29355,1.29524,7373
2016.08.11,12:00,1.29521,1.29715,1.29497,1.29697,4927
2016.08.11,13:00,1.29703,1.29824,1.29540,1.29815,5777
2016.08.11,14:00,1.29813,1.29976,1.29621,1.29658,5982
2016.08.11,15:00,1.29657,1.29742,1.29567,1.29727,5884
2016.08.11,16:00,1.29727,1.29853,1.29685,1.29789,5486
2016.08.11,17:00,1.29788,1.29843,1.29631,1.29654,7010
2016.08.11,18:00,1.29654,1.29714,1.29547,1.29593,5806
2016.08.11,19:00,1.29599,1.29730,1.29549,1.29703,3661
2016.08.11,20:00,1.29703,1.29723,1.29521,1.29558,2919
2016.08.11,21:00,1.29558,1.29698,1.29528,1.29672,2233
2016.08.11,22:00,1.29672,1.29683,1.29604,1.29612,1794
2016.08.11,23:00,1.29612,1.29617,1.29527,1.29543,1396
2016.08.12,00:00,1.29545,1.29607,1.29522,1.29582,379
2016.08.12,01:00,1.29584,1.29608,1.29521,1.29562,2120
2016.08.12,02:00,1.29562,1.29592,1.29493,1.29537,1742
2016.08.12,03:00,1.29537,1.29604,1.29522,1.29590,1782
2016.08.12,04:00,1.29591,1.29737,1.29588,1.29727,1720
2016.08.12,05:00,1.29726,1.29768,1.29675,1.29734,1515
2016.08.12,06:00,1.29732,1.29778,1.29711,1.29735,1526
2016.08.12,07:00,1.29735,1.29743,1.29647,1.29674,1295
2016.08.12,08:00,1.29674,1.29786,1.29671,1.29731,1167
2016.08.12,09:00,1.29735,1.29741,1.29477,1.29597,3618
2016.08.12,10:00,1.29597,1.29718,1.29447,1.29519,5636
2016.08.12,11:00,1.29519,1.29673,1.29502,1.29638,4623
2016.08.12,12:00,1.29640,1.29650,1.29390,1.29543,5035
2016.08.12,13:00,1.29542,1.29672,1.29519,1.29622,3265
2016.08.12,14:00,1.29622,1.29678,1.29519,1.29569,2992
2016.08.12,15:00,1.29569,1.30347,1.29558,1.30119,9514
2016.08.12,16:00,1.30118,1.30133,1.29600,1.29746,9590
2016.08.12,17:00,1.29744,1.29802,1.29261,1.29349,8791
2016.08.12,18:00,1.29347,1.29444,1.29282,1.29316,5133
2016.08.12,19:00,1.29317,1.29331,1.29091,1.29212,4338
2016.08.12,20:00,1.29212,1.29212,1.29091,1.29092,2441
2016.08.12,21:00,1.29093,1.29183,1.29083,1.29170,1913
2016.08.12,22:00,1.29170,1.29285,1.29083,1.29098,2173
2016.08.12,23:00,1.29098,1.29159,1.29035,1.29138,1725
2016.08.15,00:00,1.29208,1.29216,1.29151,1.29201,230
2016.08.15,01:00,1.29196,1.29196,1.29051,1.29074,1288
2016.08.15,02:00,1.29076,1.29098,1.29001,1.29081,1596
2016.08.15,03:00,1.29087,1.29142,1.29074,1.29116,1489
2016.08.15,04:00,1.29116,1.29399,1.29114,1.29391,2693
2016.08.15,05:00,1.29387,1.29389,1.29212,1.29235,1961
2016.08.15,06:00,1.29236,1.29339,1.29233,1.29324,1233
2016.08.15,07:00,1.29324,1.29333,1.29182,1.29195,1051
2016.08.15,08:00,1.29195,1.29319,1.29160,1.29253,1344
